"TRANSCRIPT","MANN_WHITNEY","VARIANCE_RATIO","TISSUE"
"ENSMUSG00000003970",0.0102901670631541,3.54546051314131,"mesenteric-fat-pad"
"ENSMUSG00000028822",0.0171945088895982,6.8500291798959,"mesenteric-fat-pad"
"ENSMUSG00000006699",6.49653779437739e-07,1.73636517741228,"mesenteric-fat-pad"
"ENSMUSG00000054766",2.87356231077554e-07,1.12685273250776,"mesenteric-fat-pad"
"ENSMUSG00000035530",2.27246606339012e-10,1.84119915317819,"mesenteric-fat-pad"
"ENSMUSG00000046330",1.2532697036223e-09,11.1775807150013,"mesenteric-fat-pad"
"ENSMUSG00000029622",9.44833680670457e-13,1.74041881562728,"mesenteric-fat-pad"
"ENSMUSG00000022285",4.81268326545115e-17,1.04760607318833,"mesenteric-fat-pad"
"ENSMUSG00000071072",1.12805424876315e-15,1.92484734826182,"mesenteric-fat-pad"
"ENSMUSG00000003429",3.22490190881209e-07,7.35186487202852,"mesenteric-fat-pad"
"ENSMUSG00000025428",0.00268562379082566,4.5525603915807,"mesenteric-fat-pad"
"ENSMUSG00000024975",1.79462437010459e-20,1.2514787403152,"mesenteric-fat-pad"
"ENSMUSG00000035242",0.00123144021308559,4.75017614502708,"mesenteric-fat-pad"
"ENSMUSG00000001175",1.29634461339506e-09,1.40906761752552,"mesenteric-fat-pad"
"ENSMUSG00000020849",2.40273089467819e-11,1.31554838479266,"mesenteric-fat-pad"
"ENSMUSG00000044786",0.000369142815217634,1.86590125039436,"mesenteric-fat-pad"
"ENSMUSG00000028249",0.00650645988413296,1.87479535362347,"mesenteric-fat-pad"
"ENSMUSG00000066551",0.000432872285452291,15.8239513604804,"mesenteric-fat-pad"
"ENSMUSG00000062647",0.000356974253270598,4.51271927527421,"mesenteric-fat-pad"
"ENSMUSG00000068396",4.57553323350145e-11,4.73748263595927,"mesenteric-fat-pad"
"ENSMUSG00000000740",4.69535995054339e-15,6.01821633473018,"mesenteric-fat-pad"
"ENSMUSG00000021025",0.0162934931149889,5.77289024286887,"mesenteric-fat-pad"
"ENSMUSG00000090733",2.29529540572343e-12,2.27025115734186,"mesenteric-fat-pad"
"ENSMUSG00000020719",0.0338635496055198,4.66466080893836,"mesenteric-fat-pad"
"ENSMUSG00000032294",0.0157380675713031,2.38133520831869,"mesenteric-fat-pad"
"ENSMUSG00000058546",1.64856082782394e-15,6.18324595740343,"mesenteric-fat-pad"
"ENSMUSG00000042541",6.69550663077034e-17,8.15489214494502,"mesenteric-fat-pad"
"ENSMUSG00000029465",7.67557730697438e-07,4.45941104752079,"mesenteric-fat-pad"
"ENSMUSG00000041736",2.84378248140447e-05,4.79887520195499,"mesenteric-fat-pad"
"ENSMUSG00000039218",0.00102248745349156,4.94702586689458,"mesenteric-fat-pad"
"ENSMUSG00000027248",1.35529256337768e-09,2.56356355404272,"mesenteric-fat-pad"
"ENSMUSG00000024661",5.17857781201591e-10,6.14506767207337,"mesenteric-fat-pad"
"ENSMUSG00000018476",1.34223707560797e-17,1.16074832054846,"mesenteric-fat-pad"
"ENSMUSG00000049775",1.60173990663626e-20,2.19398089828577,"mesenteric-fat-pad"
"ENSMUSG00000062270",6.56764330081445e-12,2.58887369233912,"mesenteric-fat-pad"
"ENSMUSG00000025290",0.0027967116610803,1.93311491213475,"mesenteric-fat-pad"
"ENSMUSG00000001289",1.28500817049674e-07,20.9176205044746,"mesenteric-fat-pad"
"ENSMUSG00000007892",1.95627961570479e-12,3.97080820608062,"mesenteric-fat-pad"
"ENSMUSG00000045128",2.05516284946808e-06,3.88828976788273,"mesenteric-fat-pad"
"ENSMUSG00000030432",9.86321936996487e-09,16.5169802826427,"mesenteric-fat-pad"
"ENSMUSG00000028745",4.00727048076072e-05,2.79763956000035,"mesenteric-fat-pad"
"ENSMUSG00000074129",2.1352314240894e-09,4.02930978803201,"mesenteric-fat-pad"
"ENSMUSG00000050708",3.63870379890556e-09,6.17681377153995,"mesenteric-fat-pad"
"ENSMUSG00000071644",4.14355603228402e-09,3.90315982179268,"mesenteric-fat-pad"
"ENSMUSG00000022174",7.50546975419503e-13,10.0097802941361,"mesenteric-fat-pad"
"ENSMUSG00000024048",1.52244545295863e-05,18.3936393498237,"mesenteric-fat-pad"
"ENSMUSG00000027620",0.00148963230732293,2.35190831003883,"mesenteric-fat-pad"
"ENSMUSG00000004980",0.00665677297013428,2.99809621517676,"mesenteric-fat-pad"
"ENSMUSG00000034120",0.000579220607599316,3.11313409117345,"mesenteric-fat-pad"
"ENSMUSG00000020460",0.000422461352109215,20.2189838236357,"mesenteric-fat-pad"
"ENSMUSG00000040385",4.37438854920911e-12,1.11762556774934,"mesenteric-fat-pad"
"ENSMUSG00000042682",2.78865360519014e-11,10.1524233313522,"mesenteric-fat-pad"
"ENSMUSG00000079641",9.47510101432713e-07,4.63963322258031,"mesenteric-fat-pad"
"ENSMUSG00000031812",1.28233211389905e-10,11.4049772210123,"mesenteric-fat-pad"
"ENSMUSG00000028639",0.00570214963900907,3.54774439230842,"mesenteric-fat-pad"
"ENSMUSG00000030536",2.34158643966046e-24,1.26995800833724,"mesenteric-fat-pad"
"ENSMUSG00000031447",0.0187840368956678,1.36142428048159,"mesenteric-fat-pad"
"ENSMUSG00000056201",1.09216680773645e-15,1.42303408751573,"mesenteric-fat-pad"
"ENSMUSG00000029580",5.61314032646527e-14,1.54588701420009,"mesenteric-fat-pad"
"ENSMUSG00000024190",0.00354104188006323,1.910780773123,"mesenteric-fat-pad"
"ENSMUSG00000037805",1.36644718755828e-09,2.13821639669142,"mesenteric-fat-pad"
"ENSMUSG00000027523",0.00273981859154289,1.85509591591314,"mesenteric-fat-pad"
"ENSMUSG00000034868",4.04634150897543e-22,1.00235365038221,"mesenteric-fat-pad"
"ENSMUSG00000018293",6.05097501855336e-28,1.77716032389481,"mesenteric-fat-pad"
"ENSMUSG00000025647",3.41233993056108e-07,2.94085008684234,"mesenteric-fat-pad"
"ENSMUSG00000058558",0.000290951269012904,2.58325760095754,"mesenteric-fat-pad"
"ENSMUSG00000071866",5.36447298696643e-15,2.3942199370631,"mesenteric-fat-pad"
"ENSMUSG00000001525",1.65125317864928e-19,1.40479961958891,"mesenteric-fat-pad"
"ENSMUSG00000047215",0.0121420024856846,13.5779805643151,"mesenteric-fat-pad"
"ENSMUSG00000052040",3.7226618203727e-10,1.94257320731082,"mesenteric-fat-pad"
"ENSMUSG00000063316",4.14288195793807e-26,5.45577799973455,"mesenteric-fat-pad"
"ENSMUSG00000003380",3.64947035210651e-05,9.82449811915127,"mesenteric-fat-pad"
"ENSMUSG00000015837",0.00723297199893953,1.9971410614575,"mesenteric-fat-pad"
"ENSMUSG00000059796",3.40166855495981e-19,1.0429592993724,"mesenteric-fat-pad"
"ENSMUSG00000030744",1.27307575409696e-09,4.32948194945374,"mesenteric-fat-pad"
"ENSMUSG00000046364",2.64675750292619e-22,1.68730096126154,"mesenteric-fat-pad"
"ENSMUSG00000028843",7.0927565063731e-19,1.50324074521867,"mesenteric-fat-pad"
"ENSMUSG00000049517",3.71443248597898e-15,5.3121348211006,"mesenteric-fat-pad"
"ENSMUSG00000035202",1.0561192918426e-33,28.3740019746191,"mesenteric-fat-pad"
"ENSMUSG00000071415",0.00172015978101931,2.33709634679904,"mesenteric-fat-pad"
"ENSMUSG00000060036",6.99176068441378e-06,13.4718226502942,"mesenteric-fat-pad"
"ENSMUSG00000012848",0.0100704135409248,4.00745684856381,"mesenteric-fat-pad"
"ENSMUSG00000063457",6.45011329435299e-10,2.72151099169081,"mesenteric-fat-pad"
"ENSMUSG00000051695",8.47166808610536e-13,1.0133682368744,"mesenteric-fat-pad"
"ENSMUSG00000031799",5.89861120605018e-07,1.40388020614653,"mesenteric-fat-pad"
"ENSMUSG00000008668",0.000479160443969638,14.5021732129839,"mesenteric-fat-pad"
"ENSMUSG00000035885",2.67043815750464e-18,2.51536550303996,"mesenteric-fat-pad"
"ENSMUSG00000019505",1.96168029688216e-10,4.8888396360103,"mesenteric-fat-pad"
"ENSMUSG00000027907",8.09361046014328e-22,2.29566342765491,"mesenteric-fat-pad"
"ENSMUSG00000090841",3.55810436598397e-23,4.7183392878832,"mesenteric-fat-pad"
"ENSMUSG00000061477",0.0189427133038253,5.95584185997559,"mesenteric-fat-pad"
"ENSMUSG00000026276",2.11904312600253e-06,1.09693608817335,"mesenteric-fat-pad"
"ENSMUSG00000090137",1.65409194814083e-17,1.48612693903332,"mesenteric-fat-pad"
"ENSMUSG00000040952",6.29701165724131e-13,9.27426221107979,"mesenteric-fat-pad"
"ENSMUSG00000025508",4.77627646716635e-06,3.5572567783885,"mesenteric-fat-pad"
"ENSMUSG00000030695",1.32542928311774e-12,4.18058661119696,"mesenteric-fat-pad"
"ENSMUSG00000021660",4.24532135708165e-07,3.97314572068247,"mesenteric-fat-pad"
"ENSMUSG00000042406",0.0150830890475229,2.79233010795497,"mesenteric-fat-pad"
"ENSMUSG00000061315",7.89192178907631e-05,4.00855183693158,"mesenteric-fat-pad"
"ENSMUSG00000038274",1.33560739509494e-23,1.01618289022152,"mesenteric-fat-pad"
"ENSMUSG00000055302",2.68887600339719e-05,1.87513419774022,"mesenteric-fat-pad"
"ENSMUSG00000008682",2.80085763978294e-06,6.49840291060257,"mesenteric-fat-pad"
"ENSMUSG00000059291",4.10510491777729e-16,2.41799934459352,"mesenteric-fat-pad"
"ENSMUSG00000029064",3.31048405046143e-09,1.18240852920319,"mesenteric-fat-pad"
"ENSMUSG00000058174",3.86332014295987e-25,7.0299253017167,"mesenteric-fat-pad"
"ENSMUSG00000016252",4.98576108051385e-16,2.6375767170176,"mesenteric-fat-pad"
"ENSMUSG00000057666",4.87142430178518e-06,2.67269901211734,"mesenteric-fat-pad"
"ENSMUSG00000053560",0.0200229991684133,3.8638692304773,"mesenteric-fat-pad"
"ENSMUSG00000020423",0.00235608063625109,3.12648000438797,"mesenteric-fat-pad"
"ENSMUSG00000062997",3.42143160680659e-08,2.46064441583295,"mesenteric-fat-pad"
"ENSMUSG00000052837",0.0091036091559578,1.92717301438694,"mesenteric-fat-pad"
"ENSMUSG00000052146",4.76595644920668e-14,5.27476673293693,"mesenteric-fat-pad"
"ENSMUSG00000007891",4.2012660990715e-05,3.64615220196222,"mesenteric-fat-pad"
"ENSMUSG00000039001",2.22528069774255e-08,5.38580294000027,"mesenteric-fat-pad"
"ENSMUSG00000038900",0.0353885614058537,3.12559660193837,"mesenteric-fat-pad"
"ENSMUSG00000023944",3.63964840214914e-07,11.9586516080127,"mesenteric-fat-pad"
"ENSMUSG00000012405",3.07629476884719e-08,16.735794832715,"mesenteric-fat-pad"
"ENSMUSG00000079523",5.46912138000729e-10,2.43436119733975,"mesenteric-fat-pad"
"ENSMUSG00000020368",7.68636200942107e-05,5.72356356041769,"mesenteric-fat-pad"
"ENSMUSG00000018567",1.32809109490276e-16,2.50589563298916,"mesenteric-fat-pad"
"ENSMUSG00000024308",1.5901757855935e-18,1.19518921203133,"mesenteric-fat-pad"
"ENSMUSG00000028691",2.85048625547549e-05,2.85719560930301,"mesenteric-fat-pad"
"ENSMUSG00000070493",2.1208639743561e-20,7.37306366303317,"mesenteric-fat-pad"
"ENSMUSG00000048076",1.44872306654345e-08,1.62455555351542,"mesenteric-fat-pad"
"ENSMUSG00000031818",1.92224407195434e-12,7.21998081105547,"mesenteric-fat-pad"
"ENSMUSG00000006360",1.50279414575186e-15,1.64701767899073,"mesenteric-fat-pad"
"ENSMUSG00000054452",0.00520483901400504,2.04748055110476,"mesenteric-fat-pad"
"ENSMUSG00000021546",0.00225349693167193,1.58356447903124,"mesenteric-fat-pad"
"ENSMUSG00000025132",2.79582712932618e-05,3.20543296302987,"mesenteric-fat-pad"
"ENSMUSG00000034892",3.8418369837082e-09,4.73344791315092,"mesenteric-fat-pad"
"ENSMUSG00000008683",7.72186545563171e-10,1.60313568631195,"mesenteric-fat-pad"
"ENSMUSG00000079435",7.42050311824367e-08,17.7176342512681,"mesenteric-fat-pad"
"ENSMUSG00000036438",0.0185016447045268,10.5818104860389,"mesenteric-fat-pad"
"ENSMUSG00000026238",0.00644441241469223,4.94431461360693,"mesenteric-fat-pad"
"ENSMUSG00000017778",1.21853746423093e-26,2.45746541089162,"mesenteric-fat-pad"
"ENSMUSG00000024608",8.83889154024465e-06,9.25527823312214,"mesenteric-fat-pad"
"ENSMUSG00000027940",3.18713046736052e-06,3.9797222683188,"mesenteric-fat-pad"
"ENSMUSG00000026547",0.000328735522385011,4.30999901953121,"mesenteric-fat-pad"
"ENSMUSG00000025393",0.000585217176876941,1.78904739100401,"mesenteric-fat-pad"
"ENSMUSG00000009927",3.18440543537212e-31,1.23020427566316,"mesenteric-fat-pad"
"ENSMUSG00000015656",1.16257487524196e-07,1.55803641764842,"mesenteric-fat-pad"
"ENSMUSG00000028410",0.000425503344899733,4.27229137198426,"mesenteric-fat-pad"
"ENSMUSG00000057278",4.20156258240845e-10,1.49082107701853,"mesenteric-fat-pad"
"ENSMUSG00000023010",2.7163626823692e-17,1.22707010366377,"mesenteric-fat-pad"
"ENSMUSG00000060636",7.37902213333331e-17,9.37743644540394,"mesenteric-fat-pad"
"ENSMUSG00000074884",7.57482520483619e-24,6.28472228174692,"mesenteric-fat-pad"
"ENSMUSG00000024425",2.29325600099004e-23,1.06672805905424,"pancreas"
"ENSMUSG00000030057",1.15954090535332e-26,1.18532114779444,"pancreas"
"ENSMUSG00000090862",4.1083888212252e-47,4.92521818088651,"pancreas"
"ENSMUSG00000033379",1.21105447125892e-40,8.31719301864248,"pancreas"
"ENSMUSG00000002014",2.18988635322821e-56,1.59910820440816,"pancreas"
"ENSMUSG00000022982",3.82144047563813e-67,1.08115877384987,"pancreas"
"ENSMUSG00000041841",1.55939908452073e-92,22.3840271914003,"pancreas"
"ENSMUSG00000076432",3.12274967208021e-30,1.19869665147089,"pancreas"
"ENSMUSG00000026864",2.95811140136175e-41,1.14193051765269,"pancreas"
"ENSMUSG00000034566",3.8334809978164e-50,2.54641028761396,"pancreas"
"ENSMUSG00000060743",4.18206552937836e-26,1.68391125578477,"pancreas"
"ENSMUSG00000014313",1.10603313749742e-71,7.31886935030627,"pancreas"
"ENSMUSG00000062825",1.02565887278988e-13,2.28499592250406,"pancreas"
"ENSMUSG00000045983",6.51098839234968e-38,1.98642482316873,"pancreas"
"ENSMUSG00000020163",8.76505084995238e-72,1.98931777746985,"pancreas"
"ENSMUSG00000057863",1.39757213329312e-92,6.94554614631783,"pancreas"
"ENSMUSG00000044533",2.07785410790293e-56,2.91159701739227,"pancreas"
"ENSMUSG00000024991",1.56188075455362e-48,1.24277026220293,"pancreas"
"ENSMUSG00000047675",1.89598584094605e-63,3.26099680018094,"pancreas"
"ENSMUSG00000064373",4.85872950072305e-42,2.03183186658729,"pancreas"
"ENSMUSG00000028452",1.85304633905163e-49,1.66528767132689,"pancreas"
"ENSMUSG00000037563",5.47513412143613e-61,5.77457596043001,"pancreas"
"ENSMUSG00000057841",2.06803233127317e-77,5.08732758377105,"pancreas"
"ENSMUSG00000022108",2.60321599817768e-11,2.33969688561795,"pancreas"
"ENSMUSG00000061787",2.87350606532866e-71,4.63424296830772,"pancreas"
"ENSMUSG00000057322",3.73811329687905e-123,38.4141947618547,"pancreas"
"ENSMUSG00000025351",1.65531892905121e-27,2.71523815752051,"pancreas"
"ENSMUSG00000061983",2.10433349560779e-57,3.20810373980293,"pancreas"
"ENSMUSG00000073411",8.04266278991325e-17,3.46440677439555,"pancreas"
"ENSMUSG00000041697",1.5207558385382e-82,4.10621309251173,"pancreas"
"ENSMUSG00000030062",6.71418411009248e-49,1.55277659960191,"pancreas"
"ENSMUSG00000029614",2.14784821626377e-34,1.72106783278474,"pancreas"
"ENSMUSG00000022890",4.46886390564849e-56,1.44880665726472,"pancreas"
"ENSMUSG00000016319",1.8649794010888e-32,1.74491318524279,"pancreas"
"ENSMUSG00000021427",1.88959150478809e-45,4.457979038983,"pancreas"
"ENSMUSG00000022961",2.36384403013786e-73,1.68777656139821,"pancreas"
"ENSMUSG00000028495",4.0443845827112e-47,2.06523823915316,"pancreas"
"ENSMUSG00000027642",1.76524420593377e-38,1.07627397412415,"pancreas"
"ENSMUSG00000022587",2.98540233433263e-44,3.66164554408767,"pancreas"
"ENSMUSG00000093674",6.29455386278315e-98,5.78251440908654,"pancreas"
"ENSMUSG00000062328",3.37979610001412e-38,2.1338325912779,"pancreas"
"ENSMUSG00000006333",6.59118492432706e-35,3.62514397775048,"pancreas"
"ENSMUSG00000021248",2.06541812233232e-36,3.29179743639859,"pancreas"
"ENSMUSG00000017404",1.66730562501271e-59,3.81065229845886,"pancreas"
"ENSMUSG00000003814",7.1775119557384e-47,1.01836070252513,"pancreas"
"ENSMUSG00000059070",2.18397762668482e-49,1.77291094859257,"pancreas"
"ENSMUSG00000073702",1.87174810179498e-61,7.1125167816276,"pancreas"
"ENSMUSG00000048758",5.07522023492968e-39,1.85296760075491,"pancreas"
"ENSMUSG00000098274",9.20953645465774e-48,2.23728349775135,"pancreas"
"ENSMUSG00000026234",1.71673288615122e-25,1.38402731830315,"pancreas"
"ENSMUSG00000052684",5.84366080635154e-13,2.76367629777736,"pancreas"
"ENSMUSG00000021134",5.46135306868244e-28,2.44426424378284,"pancreas"
"ENSMUSG00000043716",7.37773897498991e-32,2.4895174376419,"pancreas"
"ENSMUSG00000004207",9.46938304282797e-36,9.52513024779562,"pancreas"
"ENSMUSG00000021939",1.29841780294472e-24,3.06758540447223,"pancreas"
"ENSMUSG00000071076",9.07540880359553e-10,4.26449670874667,"pancreas"
"ENSMUSG00000078812",5.6367311408059e-30,3.19053074596169,"pancreas"
"ENSMUSG00000020048",2.81012655789488e-42,1.61658048337521,"pancreas"
"ENSMUSG00000003970",4.87941606659908e-34,1.06984844656338,"pancreas"
"ENSMUSG00000020585",1.30758419648196e-29,2.08731102666404,"pancreas"
"ENSMUSG00000054766",1.80740584174174e-44,2.23028210230555,"pancreas"
"ENSMUSG00000035530",1.22889671183658e-62,1.7841174478799,"pancreas"
"ENSMUSG00000046330",4.96621136481258e-105,8.10072958553042,"pancreas"
"ENSMUSG00000018501",6.96947183109777e-36,2.30248964579245,"pancreas"
"ENSMUSG00000022285",1.04048717663149e-44,4.92990608444249,"pancreas"
"ENSMUSG00000028692",1.85633377342874e-21,1.23050637350693,"pancreas"
"ENSMUSG00000003429",3.63355185396738e-54,14.3232294058419,"pancreas"
"ENSMUSG00000025428",5.648805291003e-26,1.33656790770887,"pancreas"
"ENSMUSG00000024975",5.41897930987947e-95,4.3210781099361,"pancreas"
"ENSMUSG00000025794",2.38926001128972e-22,1.14074561871946,"pancreas"
"ENSMUSG00000035242",1.03599908682107e-21,5.24305244703212,"pancreas"
"ENSMUSG00000057113",2.44492264288647e-20,1.19039231394441,"pancreas"
"ENSMUSG00000028618",4.08923648119047e-22,2.0090395824326,"pancreas"
"ENSMUSG00000001175",9.63529780123105e-35,1.17834444347139,"pancreas"
"ENSMUSG00000020849",3.43137050583841e-36,1.62206539171379,"pancreas"
"ENSMUSG00000022136",3.75782091404396e-37,3.26122365404873,"pancreas"
"ENSMUSG00000022139",3.50018692701192e-64,1.21517548030089,"pancreas"
"ENSMUSG00000049751",4.15511689172056e-76,2.79130120773531,"pancreas"
"ENSMUSG00000066551",2.03731320199881e-34,1.6936210136844,"pancreas"
"ENSMUSG00000062647",3.05171278462135e-40,1.29651055299436,"pancreas"
"ENSMUSG00000032959",1.2557158025268e-22,1.03303732418625,"pancreas"
"ENSMUSG00000000740",4.66850846032275e-39,1.85060950698235,"pancreas"
"ENSMUSG00000020719",2.38117530376897e-34,1.68199478853166,"pancreas"
"ENSMUSG00000032294",1.81709956833873e-19,1.58278775868656,"pancreas"
"ENSMUSG00000027706",3.54452168348815e-72,1.9926736206613,"pancreas"
"ENSMUSG00000039218",3.52701605790798e-69,1.37956390317115,"pancreas"
"ENSMUSG00000027248",1.20992376813903e-39,1.36309215810882,"pancreas"
"ENSMUSG00000024661",1.0091267134735e-32,1.38645043760626,"pancreas"
"ENSMUSG00000049775",1.31598206877058e-33,19.7739172533277,"pancreas"
"ENSMUSG00000025130",2.64304286719396e-72,1.32339220256984,"pancreas"
"ENSMUSG00000008348",2.0035755364353e-23,3.88967415858858,"pancreas"
"ENSMUSG00000032399",3.25576081177894e-24,1.24496450237769,"pancreas"
"ENSMUSG00000025290",4.96196761456817e-54,4.78280297670027,"pancreas"
"ENSMUSG00000007892",3.58774352001126e-76,6.50717055499835,"pancreas"
"ENSMUSG00000045128",4.32815976395476e-51,3.84348001237076,"pancreas"
"ENSMUSG00000030432",5.19526921081982e-69,8.18927621402696,"pancreas"
"ENSMUSG00000074129",2.80887368603857e-29,1.0914409386659,"pancreas"
"ENSMUSG00000050708",6.32665279713399e-42,2.39665623946823,"pancreas"
"ENSMUSG00000032216",4.05331279589921e-51,1.87110159677056,"pancreas"
"ENSMUSG00000025151",3.74610103528436e-25,1.09119093474192,"pancreas"
"ENSMUSG00000071644",2.29474425588706e-34,1.37961599962222,"pancreas"
"ENSMUSG00000022174",1.50945759193992e-47,1.16945962959583,"pancreas"
"ENSMUSG00000028234",8.48122755984199e-38,4.16945445475992,"pancreas"
"ENSMUSG00000027620",1.82396182761162e-43,1.04937724171306,"pancreas"
"ENSMUSG00000004980",3.01436699532507e-64,4.39211602573964,"pancreas"
"ENSMUSG00000034120",7.94117664228481e-21,6.50521573612897,"pancreas"
"ENSMUSG00000042712",4.26370502205172e-42,1.83954266351,"pancreas"
"ENSMUSG00000020460",3.11381303517945e-55,4.20724045935137,"pancreas"
"ENSMUSG00000027447",5.30958826760115e-26,13.2423754326858,"pancreas"
"ENSMUSG00000031765",1.03484815924578e-54,1.45908784834776,"pancreas"
"ENSMUSG00000061904",4.02774367925365e-17,2.30240723821992,"pancreas"
"ENSMUSG00000028639",2.61977889675481e-35,1.60264268283918,"pancreas"
