"TRANSCRIPT","MANN_WHITNEY","VARIANCE_RATIO","TISSUE"
"ENSMUSG00000073702",0.000724663381904614,58.696691098045,"diaphragm"
"ENSMUSG00000048758",0.00217735071572302,23.9936449914095,"diaphragm"
"ENSMUSG00000098274",0.00251795130158911,42.0337533059062,"diaphragm"
"ENSMUSG00000026234",2.09300442321533e-05,51.0285427667062,"diaphragm"
"ENSMUSG00000043716",0.000482729640279577,19.9050788371185,"diaphragm"
"ENSMUSG00000078812",2.47480640653282e-11,125.338909420618,"diaphragm"
"ENSMUSG00000003970",0.00090651473629011,47.1668952912141,"diaphragm"
"ENSMUSG00000035530",0.0229885403436569,9.42520121572403,"diaphragm"
"ENSMUSG00000046330",0.00102582965600646,21.7982891080253,"diaphragm"
"ENSMUSG00000003429",0.00015372330064328,84.3046327180317,"diaphragm"
"ENSMUSG00000025794",4.6437568059989e-05,48.9816298719612,"diaphragm"
"ENSMUSG00000035242",5.82421086953815e-07,121.255529619844,"diaphragm"
"ENSMUSG00000057113",0.00631900262545911,26.4334872260581,"diaphragm"
"ENSMUSG00000001175",6.79840829615116e-07,513.764499154085,"diaphragm"
"ENSMUSG00000066551",2.67371221664699e-07,42.9141308267851,"diaphragm"
"ENSMUSG00000025492",0.000335815072708165,123.531845510653,"diaphragm"
"ENSMUSG00000062647",1.31240377900191e-05,47.4786948900923,"diaphragm"
"ENSMUSG00000068396",0.000681851685920418,31.9508039007122,"diaphragm"
"ENSMUSG00000000740",1.35009470127332e-06,130.734152549719,"diaphragm"
"ENSMUSG00000090733",0.000259146990830632,40.6826148477545,"diaphragm"
"ENSMUSG00000020719",0.0125751727140232,17.2906026807246,"diaphragm"
"ENSMUSG00000058546",7.32942988994383e-06,34.4056541889013,"diaphragm"
"ENSMUSG00000039218",0.0233816694575815,23.1023407170178,"diaphragm"
"ENSMUSG00000024661",0.000247657795626186,555.376406393315,"diaphragm"
"ENSMUSG00000049775",2.61850076888927e-15,990.801656105211,"diaphragm"
"ENSMUSG00000008348",1.1276017341675e-12,3.00836621180738,"diaphragm"
"ENSMUSG00000032399",0.00606723240063704,28.1894375670875,"diaphragm"
"ENSMUSG00000025290",1.93778224457794e-06,59.4845334138208,"diaphragm"
"ENSMUSG00000007892",1.30756646840622e-05,35.3454350279756,"diaphragm"
"ENSMUSG00000045128",0.000420131030147471,54.6524777554613,"diaphragm"
"ENSMUSG00000030432",7.48963351121555e-06,21.1435661181122,"diaphragm"
"ENSMUSG00000074129",3.75520114884957e-09,121.549445881525,"diaphragm"
"ENSMUSG00000050708",5.56448848390336e-07,456.801974192871,"diaphragm"
"ENSMUSG00000024048",0.00032109843505006,57.7034062806629,"diaphragm"
"ENSMUSG00000028234",4.4064759816854e-07,26.6593360240703,"diaphragm"
"ENSMUSG00000027620",5.26230455897029e-05,53.377289835204,"diaphragm"
"ENSMUSG00000020460",9.10479868943687e-06,31.3712053466815,"diaphragm"
"ENSMUSG00000027447",0.00286280208830402,136.752842297734,"diaphragm"
"ENSMUSG00000028639",8.62118884012946e-08,112.38409679725,"diaphragm"
"ENSMUSG00000056201",5.02728675545235e-24,707.409540185197,"diaphragm"
"ENSMUSG00000029580",0.00681088658131021,70.6704047345985,"diaphragm"
"ENSMUSG00000037805",0.00038037973449422,45.894477797595,"diaphragm"
"ENSMUSG00000018293",2.19258138137081e-21,262.406031553679,"diaphragm"
"ENSMUSG00000071866",4.76870592057976e-07,39.6457664544406,"diaphragm"
"ENSMUSG00000047215",0.000277002256692056,46.8773423072322,"diaphragm"
"ENSMUSG00000016559",0.0149715157224783,64.4178197364478,"diaphragm"
"ENSMUSG00000063316",1.60498212081869e-06,58.9959335671686,"diaphragm"
"ENSMUSG00000036478",0.00179299845570758,5.5268856127745,"diaphragm"
"ENSMUSG00000015837",2.0315004171355e-08,2.82447187263234,"diaphragm"
"ENSMUSG00000059796",0.0278343417456027,24.4879847996614,"diaphragm"
"ENSMUSG00000030744",0.000939859578740249,62.6443086975462,"diaphragm"
"ENSMUSG00000034994",0.0005017580511725,23.223738789335,"diaphragm"
"ENSMUSG00000046364",2.51835379317477e-06,40.002552812572,"diaphragm"
"ENSMUSG00000049517",0.0101270621908563,13.3180398719679,"diaphragm"
"ENSMUSG00000071415",0.00217919150772897,34.286032548094,"diaphragm"
"ENSMUSG00000060036",0.00307147956420556,40.653127744206,"diaphragm"
"ENSMUSG00000012848",0.00095970528679065,33.2419658592791,"diaphragm"
"ENSMUSG00000063457",0.000114483336189549,36.8123757469465,"diaphragm"
"ENSMUSG00000008668",0.00124965741599992,43.6106385883293,"diaphragm"
"ENSMUSG00000035885",0.000439049458312453,22.2576772543515,"diaphragm"
"ENSMUSG00000019505",5.84158774053746e-05,221.740838777348,"diaphragm"
"ENSMUSG00000090841",4.11530137287529e-06,70.1113981388014,"diaphragm"
"ENSMUSG00000061477",2.00263246594122e-06,43.960307805129,"diaphragm"
"ENSMUSG00000031320",0.00172781979659195,35.8048003572945,"diaphragm"
"ENSMUSG00000021270",1.31360999638498e-05,39.5791114097693,"diaphragm"
"ENSMUSG00000067274",0.000832752355638045,67.5272311416908,"diaphragm"
"ENSMUSG00000090137",1.46347187959463e-05,35.9125389957335,"diaphragm"
"ENSMUSG00000040952",0.000270920728605501,65.0611228358174,"diaphragm"
"ENSMUSG00000025508",1.16415614697542e-05,39.4528155807753,"diaphragm"
"ENSMUSG00000030695",0.00726514280640511,59.4938221170093,"diaphragm"
"ENSMUSG00000061315",2.25816721516804e-06,95.8435991766555,"diaphragm"
"ENSMUSG00000038274",1.46229776195308e-05,43.5824644984719,"diaphragm"
"ENSMUSG00000008682",0.000151171951361126,49.7359982411363,"diaphragm"
"ENSMUSG00000059291",3.78105187658895e-05,51.1084986882232,"diaphragm"
"ENSMUSG00000029064",0.000226916850583161,74.7519976062433,"diaphragm"
"ENSMUSG00000058135",0.00588358257218568,66.3631937297576,"diaphragm"
"ENSMUSG00000032518",2.24938488617828e-05,37.3371118352347,"diaphragm"
"ENSMUSG00000026879",4.35622388187717e-19,1.12882140382074,"diaphragm"
"ENSMUSG00000057666",0.000588827821367403,13.6361836131097,"diaphragm"
"ENSMUSG00000020423",2.80394618569835e-05,3.9170476732713,"diaphragm"
"ENSMUSG00000028081",6.59947932066866e-06,36.4069930947266,"diaphragm"
"ENSMUSG00000069833",0.00111414872626938,7.05400225517069,"diaphragm"
"ENSMUSG00000062997",2.13114248281946e-06,409.262204196009,"diaphragm"
"ENSMUSG00000052837",0.0212954006138756,6.57398926574524,"diaphragm"
"ENSMUSG00000052146",0.00268552259998461,35.2132258105253,"diaphragm"
"ENSMUSG00000038900",0.0182411231141393,16.9988959648074,"diaphragm"
"ENSMUSG00000060591",2.21061207381535e-06,586.641756689045,"diaphragm"
"ENSMUSG00000023944",6.0957986930373e-07,62.4986303214038,"diaphragm"
"ENSMUSG00000012405",0.00538875781979003,27.3110923750038,"diaphragm"
"ENSMUSG00000079523",2.88771283800242e-33,1941.74078677914,"diaphragm"
"ENSMUSG00000028691",0.0111345125773686,29.4822766699828,"diaphragm"
"ENSMUSG00000032562",0.000390027106766174,11.8728935665298,"diaphragm"
"ENSMUSG00000031818",6.88976303238128e-05,48.0968610117365,"diaphragm"
"ENSMUSG00000008683",9.09115510155066e-06,59.3189401215749,"diaphragm"
"ENSMUSG00000036438",0.0036750754037704,115.64295368141,"diaphragm"
"ENSMUSG00000026238",4.02284565364391e-14,140.519374020885,"diaphragm"
"ENSMUSG00000041453",0.00462879067684769,20.6205318859945,"diaphragm"
"ENSMUSG00000024608",0.000346973611102417,30.7872961245099,"diaphragm"
"ENSMUSG00000044285",0.000266767074257745,190.370223319918,"diaphragm"
"ENSMUSG00000060126",1.31669631995561e-05,34.364650445569,"diaphragm"
"ENSMUSG00000025393",0.0307858440584959,8.22013080806005,"diaphragm"
"ENSMUSG00000009927",0.00225976341624162,29.7007246657818,"diaphragm"
"ENSMUSG00000015656",0.000167448868484028,2.58822901888639,"diaphragm"
"ENSMUSG00000092341",0.000160363173418406,219.631934698397,"diaphragm"
"ENSMUSG00000060636",0.000434538957253645,35.4695873001251,"diaphragm"
"ENSMUSG00000024425",1.22976769852748e-12,4.80404961741247,"gonadal-fat-pad"
"ENSMUSG00000030057",2.53364042525705e-28,3.19968826051217,"gonadal-fat-pad"
"ENSMUSG00000090862",1.57346585735381e-40,3.94291365617221,"gonadal-fat-pad"
"ENSMUSG00000022982",6.85826208729922e-45,1.00188910823698,"gonadal-fat-pad"
"ENSMUSG00000041841",3.00786092655031e-07,2.15404455520964,"gonadal-fat-pad"
"ENSMUSG00000076432",1.41653850698835e-06,1.82300551977567,"gonadal-fat-pad"
"ENSMUSG00000041959",1.27341793188227e-11,5.56410331280347,"gonadal-fat-pad"
"ENSMUSG00000026864",0.00031043924461014,2.69944929420324,"gonadal-fat-pad"
"ENSMUSG00000061518",8.81732381069166e-07,2.94575093845332,"gonadal-fat-pad"
"ENSMUSG00000034566",2.63823389276715e-22,4.08312817883489,"gonadal-fat-pad"
"ENSMUSG00000060802",8.32967756751599e-153,17.7440403521919,"gonadal-fat-pad"
"ENSMUSG00000060743",8.59150965044513e-25,3.81044383922357,"gonadal-fat-pad"
"ENSMUSG00000014313",0.000137496685212676,2.62055363902298,"gonadal-fat-pad"
"ENSMUSG00000041571",2.04256645011713e-85,11.8982247462517,"gonadal-fat-pad"
"ENSMUSG00000009013",4.05552624643605e-29,5.75297605135825,"gonadal-fat-pad"
"ENSMUSG00000006519",6.0681383586233e-44,8.31121459390624,"gonadal-fat-pad"
"ENSMUSG00000068523",6.40887351066939e-18,5.59759164584337,"gonadal-fat-pad"
"ENSMUSG00000057863",2.14257951766297e-41,4.44518026183555,"gonadal-fat-pad"
"ENSMUSG00000020152",9.92122616825505e-13,2.0449416906529,"gonadal-fat-pad"
"ENSMUSG00000044533",8.98718567045328e-14,2.75168766571112,"gonadal-fat-pad"
"ENSMUSG00000076236",2.14102230344709e-10,3.47852527733228,"gonadal-fat-pad"
"ENSMUSG00000047675",1.29003915217223e-14,3.44307133978747,"gonadal-fat-pad"
"ENSMUSG00000079426",6.68967473950557e-15,3.24670188523081,"gonadal-fat-pad"
"ENSMUSG00000036751",1.49319644601373e-09,2.86502433908495,"gonadal-fat-pad"
"ENSMUSG00000041560",2.13818697131736e-07,2.25979206396199,"gonadal-fat-pad"
"ENSMUSG00000023004",2.49749386533917e-05,2.12612414433449,"gonadal-fat-pad"
"ENSMUSG00000063882",6.69731330812894e-15,3.42967505370553,"gonadal-fat-pad"
"ENSMUSG00000037563",3.41136335302937e-28,2.35241711160904,"gonadal-fat-pad"
"ENSMUSG00000075706",1.86586114819457e-39,7.59029557354784,"gonadal-fat-pad"
"ENSMUSG00000038717",1.39416155384209e-19,3.95006000535265,"gonadal-fat-pad"
"ENSMUSG00000036371",1.68482257580703e-28,4.80238263070226,"gonadal-fat-pad"
"ENSMUSG00000057841",1.57537473509873e-37,4.74308832518591,"gonadal-fat-pad"
"ENSMUSG00000055839",1.05293936556162e-36,4.49894456966423,"gonadal-fat-pad"
"ENSMUSG00000025362",2.3040689972376e-14,2.64733541244098,"gonadal-fat-pad"
"ENSMUSG00000022108",5.8406625468276e-09,3.34218484641209,"gonadal-fat-pad"
"ENSMUSG00000061787",2.44166688378373e-14,2.88979326932453,"gonadal-fat-pad"
"ENSMUSG00000067212",3.08246206857445e-22,3.45534312350418,"gonadal-fat-pad"
"ENSMUSG00000057322",6.69802150553338e-05,2.31247971928374,"gonadal-fat-pad"
"ENSMUSG00000061983",3.64016252281896e-06,3.20558866709214,"gonadal-fat-pad"
"ENSMUSG00000073411",6.34777139036025e-104,3.35006286579881,"gonadal-fat-pad"
"ENSMUSG00000041697",5.5329148267886e-21,5.05734399176372,"gonadal-fat-pad"
"ENSMUSG00000029614",9.25978949652404e-42,4.52363015136601,"gonadal-fat-pad"
"ENSMUSG00000022890",2.74158615021523e-10,3.46606326185288,"gonadal-fat-pad"
"ENSMUSG00000016319",5.41626166125892e-16,2.84218603514842,"gonadal-fat-pad"
"ENSMUSG00000022961",1.33539282171224e-06,1.18433120385686,"gonadal-fat-pad"
"ENSMUSG00000028495",3.02372384785561e-21,2.56595501017589,"gonadal-fat-pad"
"ENSMUSG00000022587",3.80416694024399e-34,4.6532386636103,"gonadal-fat-pad"
"ENSMUSG00000093674",5.54586746294388e-07,1.96802191528964,"gonadal-fat-pad"
"ENSMUSG00000062328",1.13676592454531e-41,2.63252198918978,"gonadal-fat-pad"
"ENSMUSG00000007815",5.01002816084987e-05,3.56822587768246,"gonadal-fat-pad"
"ENSMUSG00000006333",2.3607879457524e-50,3.28100893788728,"gonadal-fat-pad"
"ENSMUSG00000027404",4.88136289549258e-40,4.36579195408006,"gonadal-fat-pad"
"ENSMUSG00000017404",3.94920020457922e-37,3.91830483191388,"gonadal-fat-pad"
"ENSMUSG00000003814",1.26003388861741e-22,4.5308773797792,"gonadal-fat-pad"
"ENSMUSG00000059070",2.17945880727408e-74,5.78473625152579,"gonadal-fat-pad"
"ENSMUSG00000073702",2.08514848955918e-12,3.2079388399289,"gonadal-fat-pad"
"ENSMUSG00000048758",2.14553073970683e-16,2.63176755647463,"gonadal-fat-pad"
"ENSMUSG00000098274",9.21627600274632e-42,4.85261799858461,"gonadal-fat-pad"
"ENSMUSG00000063229",5.65799860076476e-18,3.65297534132187,"gonadal-fat-pad"
"ENSMUSG00000007041",5.51619034590357e-35,4.03997480160591,"gonadal-fat-pad"
"ENSMUSG00000026234",1.38042509144858e-26,3.24914536464902,"gonadal-fat-pad"
"ENSMUSG00000052684",9.52286932506016e-06,1.2895492493629,"gonadal-fat-pad"
"ENSMUSG00000021134",2.34715133934081e-23,3.55833654780564,"gonadal-fat-pad"
"ENSMUSG00000043716",9.23887606234926e-17,2.00402357349604,"gonadal-fat-pad"
"ENSMUSG00000004207",0.0026815049243715,1.67965543109988,"gonadal-fat-pad"
"ENSMUSG00000022048",1.00872265704578e-14,4.30642489063062,"gonadal-fat-pad"
"ENSMUSG00000028788",2.38759520188822e-24,2.52914233846899,"gonadal-fat-pad"
"ENSMUSG00000071076",1.92011619927731e-166,21.1310629747848,"gonadal-fat-pad"
"ENSMUSG00000078812",8.14880622152302e-52,7.78069126732593,"gonadal-fat-pad"
"ENSMUSG00000020048",6.60991491477912e-05,3.58188869381074,"gonadal-fat-pad"
"ENSMUSG00000003970",1.04804092119674e-43,3.93392011085128,"gonadal-fat-pad"
"ENSMUSG00000028822",1.61637458581738e-20,3.47264840414136,"gonadal-fat-pad"
"ENSMUSG00000006699",0.0194504007384411,2.04859611358501,"gonadal-fat-pad"
"ENSMUSG00000020585",8.03251972665386e-11,8.5521678398925,"gonadal-fat-pad"
"ENSMUSG00000054766",2.11551464876047e-54,4.01090290784114,"gonadal-fat-pad"
"ENSMUSG00000035530",3.69858591455265e-60,2.5738565981272,"gonadal-fat-pad"
"ENSMUSG00000046330",2.15617574241273e-20,3.28146313486334,"gonadal-fat-pad"
"ENSMUSG00000029622",2.70751727337811e-36,4.90425883525482,"gonadal-fat-pad"
"ENSMUSG00000000346",6.91338403496749e-05,2.34201940118136,"gonadal-fat-pad"
"ENSMUSG00000022285",4.25547283076537e-11,3.8155059459916,"gonadal-fat-pad"
"ENSMUSG00000028692",1.01504471863323e-06,3.12381009208434,"gonadal-fat-pad"
"ENSMUSG00000071072",6.15105435668849e-13,3.58329855251368,"gonadal-fat-pad"
"ENSMUSG00000003429",4.51098457113635e-39,3.71574368916485,"gonadal-fat-pad"
"ENSMUSG00000025428",8.66986161443421e-08,1.6327593907117,"gonadal-fat-pad"
"ENSMUSG00000025794",8.52609923331212e-32,4.32848392129694,"gonadal-fat-pad"
"ENSMUSG00000035242",1.84477640251654e-73,8.2851818832725,"gonadal-fat-pad"
"ENSMUSG00000057113",4.53573030640791e-12,2.69775003439223,"gonadal-fat-pad"
"ENSMUSG00000028618",2.94905487082286e-10,2.82869777393263,"gonadal-fat-pad"
"ENSMUSG00000001175",1.34414013347321e-43,4.89683184401615,"gonadal-fat-pad"
"ENSMUSG00000020849",6.73891574151607e-34,9.54545343078573,"gonadal-fat-pad"
"ENSMUSG00000044786",7.67000141979907e-05,7.08027819365197,"gonadal-fat-pad"
"ENSMUSG00000028249",3.92627957533434e-07,1.07228026673833,"gonadal-fat-pad"
"ENSMUSG00000066551",3.12260717853474e-31,4.13060326158486,"gonadal-fat-pad"
"ENSMUSG00000062647",9.59537084025964e-20,2.58044808760061,"gonadal-fat-pad"
"ENSMUSG00000068396",1.13220855646192e-30,2.3092951122372,"gonadal-fat-pad"
"ENSMUSG00000000740",4.82154897560936e-101,9.1847427897121,"gonadal-fat-pad"
"ENSMUSG00000021025",3.47145925579635e-10,5.81714789067134,"gonadal-fat-pad"
"ENSMUSG00000090733",2.41335611222068e-49,3.56679337634972,"gonadal-fat-pad"
"ENSMUSG00000032294",1.82612791488108e-05,1.40600861728525,"gonadal-fat-pad"
"ENSMUSG00000058546",1.85111809032686e-31,4.42305435038399,"gonadal-fat-pad"
"ENSMUSG00000042541",1.63556880852212e-06,2.5868533749409,"gonadal-fat-pad"
"ENSMUSG00000029465",7.77034678721236e-42,4.45787875031825,"gonadal-fat-pad"
"ENSMUSG00000041736",1.79543237088668e-16,4.79331131743341,"gonadal-fat-pad"
"ENSMUSG00000039218",2.28554148523667e-17,2.33239511442659,"gonadal-fat-pad"
"ENSMUSG00000024661",2.75905003533989e-30,6.664242684794,"gonadal-fat-pad"
"ENSMUSG00000018476",9.15903000672933e-61,5.27744481556474,"gonadal-fat-pad"
"ENSMUSG00000049775",3.03244776209917e-36,8.49930356072842,"gonadal-fat-pad"
"ENSMUSG00000025130",1.81694300723913e-12,1.79744748797038,"gonadal-fat-pad"
"ENSMUSG00000008348",1.15351938339505e-11,1.10787784636371,"gonadal-fat-pad"
"ENSMUSG00000062270",1.27913302626041e-08,2.8345922649239,"gonadal-fat-pad"
"ENSMUSG00000032399",1.04923051501691e-29,2.61784856917286,"gonadal-fat-pad"
"ENSMUSG00000025290",2.08890831833077e-51,6.6428650727333,"gonadal-fat-pad"
"ENSMUSG00000001289",2.15605376963883e-29,4.08883309457641,"gonadal-fat-pad"
"ENSMUSG00000007892",4.2856791714754e-28,4.14952469870313,"gonadal-fat-pad"
"ENSMUSG00000045128",6.46161909217473e-40,2.75301369524003,"gonadal-fat-pad"
"ENSMUSG00000028367",1.29829239986323e-08,4.93656683308788,"gonadal-fat-pad"
"ENSMUSG00000030432",2.208415690462e-35,4.85937273970622,"gonadal-fat-pad"
"ENSMUSG00000028745",2.7723952003284e-15,2.32222061622939,"gonadal-fat-pad"
"ENSMUSG00000074129",6.12257508888296e-159,22.1242560192698,"gonadal-fat-pad"
"ENSMUSG00000050708",2.08656324821675e-23,4.10513031485525,"gonadal-fat-pad"
"ENSMUSG00000020267",2.39866736441974e-21,5.02007478993799,"gonadal-fat-pad"
"ENSMUSG00000071644",2.77018210901686e-13,2.09183437249167,"gonadal-fat-pad"
"ENSMUSG00000022174",7.33058714957993e-37,11.217778904002,"gonadal-fat-pad"
"ENSMUSG00000024048",3.18711139289366e-25,3.33086332220433,"gonadal-fat-pad"
"ENSMUSG00000028234",1.22876460528946e-59,4.65973384509196,"gonadal-fat-pad"
"ENSMUSG00000027620",3.32218556081642e-34,2.83635032836057,"gonadal-fat-pad"
"ENSMUSG00000004980",0.000471752811454681,1.92836428896671,"gonadal-fat-pad"
"ENSMUSG00000032383",3.23761835677176e-13,4.61184091457037,"gonadal-fat-pad"
"ENSMUSG00000034120",9.85534560545582e-40,3.98200068460411,"gonadal-fat-pad"
"ENSMUSG00000020460",8.32112317506769e-18,4.36059524729922,"gonadal-fat-pad"
"ENSMUSG00000027447",7.26479506970614e-05,8.90840458776364,"gonadal-fat-pad"
"ENSMUSG00000025967",6.12693584401834e-06,2.42374742194338,"gonadal-fat-pad"
"ENSMUSG00000040385",2.52645986521698e-35,4.33954556331282,"gonadal-fat-pad"
"ENSMUSG00000055447",3.0054157245496e-08,2.20346736484971,"gonadal-fat-pad"
"ENSMUSG00000061904",3.69122256519605e-18,4.25043686821927,"gonadal-fat-pad"
"ENSMUSG00000042682",1.97264332114545e-30,8.83356822411803,"gonadal-fat-pad"
"ENSMUSG00000031812",1.66776872724977e-23,2.25199918951059,"gonadal-fat-pad"
"ENSMUSG00000028639",2.4987119109395e-56,8.01670686835233,"gonadal-fat-pad"
"ENSMUSG00000030536",0.0172219529006676,1.07847690258513,"gonadal-fat-pad"
"ENSMUSG00000056201",3.23899590573874e-183,29.0932260702431,"gonadal-fat-pad"
"ENSMUSG00000029580",1.48277592003176e-26,2.36805277210062,"gonadal-fat-pad"
"ENSMUSG00000020372",2.29394826707162e-36,2.9865819801644,"gonadal-fat-pad"
"ENSMUSG00000037805",2.28047246139018e-19,2.58267603759865,"gonadal-fat-pad"
"ENSMUSG00000027523",3.83616549117098e-27,2.47508758586241,"gonadal-fat-pad"
"ENSMUSG00000034868",2.46469501002827e-39,3.25842201031153,"gonadal-fat-pad"
"ENSMUSG00000018293",1.0448078015732e-76,10.8749571770903,"gonadal-fat-pad"
"ENSMUSG00000025647",1.70591621474643e-83,9.01557100133994,"gonadal-fat-pad"
"ENSMUSG00000058558",2.52235997147302e-13,2.21399141448622,"gonadal-fat-pad"
"ENSMUSG00000001025",0.000562908622001867,3.96771001259032,"gonadal-fat-pad"
"ENSMUSG00000071866",4.16321477955404e-26,3.89077869117375,"gonadal-fat-pad"
"ENSMUSG00000014769",5.26098706988075e-22,7.46303366628527,"gonadal-fat-pad"
"ENSMUSG00000028936",9.33630134103237e-21,3.22061218777785,"gonadal-fat-pad"
"ENSMUSG00000001525",5.01878189330738e-35,1.5087824188608,"gonadal-fat-pad"
"ENSMUSG00000037266",3.01895481226366e-09,3.29490301089759,"gonadal-fat-pad"
"ENSMUSG00000027566",2.90517742108159e-10,5.19358660150635,"gonadal-fat-pad"
"ENSMUSG00000038612",1.28348257266882e-07,1.28200479759126,"gonadal-fat-pad"
"ENSMUSG00000047215",1.48111201525468e-35,3.07364096213364,"gonadal-fat-pad"
"ENSMUSG00000016559",8.41599710844774e-37,3.27535060378313,"gonadal-fat-pad"
"ENSMUSG00000052040",1.59489811457538e-95,3.75653143742441,"gonadal-fat-pad"
"ENSMUSG00000063316",2.44452895199998e-49,5.3926908389363,"gonadal-fat-pad"
"ENSMUSG00000036478",1.44647604830556e-06,2.13160506445244,"gonadal-fat-pad"
